2010-08-05 14:45    1.4752    1.1217    1.3716    1.1125    1.0119    1.1095    1.3442    1.1582    1.0546    0.9693    1.4752    1.2984    1.4600    1.1400    1.5758    1.2741    1.5636    1.2405    1.1278    1.3289    1.4844    1.5362    1.1064    1.2285    1.0655    3.3340    4.6850    1.4783    2.8956    3.6881    1.4935    4.1605    1.0607    0.9815    1.2558
2010-08-05 15:00    1.4935    1.1460    1.3899    1.1156    1.0394    1.1369    1.3457    1.1826    1.0577    0.9906    1.4874    1.3137    1.4691    1.1400    1.5789    1.2588    1.5423    1.2283    1.0973    1.3381    1.5027    1.5514    1.1034    1.2820    1.1320    3.3730    4.7330    1.4935    2.9047    3.7094    1.5088    4.1697    1.0607    1.0028    1.2771
2010-08-05 15:15    1.5088    1.1521    1.4082    1.1217    1.0668    1.1552    1.3670    1.2101    1.0577    1.0089    1.4935    1.3198    1.4752    1.1430    1.5789    1.2466    1.5270    1.2192    1.0790    1.3533    1.5149    1.5575    1.1034    1.3335    1.1710    3.4230    4.7790    1.5088    2.9139    3.7277    1.5210    4.1758    1.0668    1.0241    1.2984
2010-08-05 15:30    1.5210    1.1857    1.4234    1.1278    1.0912    1.1704    1.3625    1.2344    1.0638    1.0333    1.4966    1.3259    1.4813    1.1460    1.5819    1.2375    1.5149    1.2131    1.0759    1.3594    1.5240    1.5667    1.1034    1.3840    1.2470    3.4930    4.8410    1.5210    2.9169    3.7490    1.5301    4.1788    1.0668    1.0455    1.3167
2010-08-05 15:45    1.5301    1.2070    1.4356    1.1369    1.1095    1.1887    1.3838    1.2558    1.0668    1.0516    1.4935    1.3350    1.4813    1.1491    1.5697    1.2375    1.4874    1.2101    1.0790    1.3686    1.5362    1.5636    1.1064    1.4500    1.3075    3.5645    4.8955    1.5270    2.9139    3.7643    1.5331    4.1758    1.0698    1.0668    1.3320
2010-08-05 16:00    1.5301    1.2131    1.4417    1.1430    1.1278    1.2009    1.3945    1.2771    1.0698    1.0729    1.4874    1.3442    1.4722    1.1552    1.5606    1.2405    1.4844    1.2131    1.0973    1.3807    1.5423    1.5545    1.1095    1.4950    1.3770    3.6470    4.9670    1.5270    2.9108    3.7795    1.5331    4.1697    1.0729    1.0881    1.3442
2010-08-05 16:15    1.5270    1.2222    1.4448    1.1491    1.1460    1.2131    1.4036    1.2954    1.0790    1.0881    1.4783    1.3503    1.4691    1.1582    1.5484    1.2497    1.4600    1.2222    1.1217    1.3868    1.5453    1.5423    1.1125    1.5475    1.4355    3.7350    5.0195    1.5240    2.8986    3.7948    1.5270    4.1575    1.0820    1.1034    1.3564
2010-08-05 16:30    1.5210    1.2497    1.4448    1.1521    1.1643    1.2283    1.4173    1.3137    1.0881    1.1003    1.4661    1.3594    1.4539    1.1613    1.5301    1.2649    1.4539    1.2405    1.1430    1.3929    1.5453    1.5270    1.1186    1.5820    1.5150    3.8290    5.0760    1.5118    2.8865    3.8039    1.5179    4.1453    1.0881    1.1186    1.3625
2010-08-05 16:45    1.5118    1.2527    1.4387    1.1613    1.1765    1.2344    1.4234    1.3259    1.0942    1.1156    1.4508    1.3686    1.4326    1.1674    1.5118    1.2863    1.4508    1.2680    1.2070    1.4051    1.5362    1.5027    1.1217    1.6420    1.5695    3.9240    5.1320    1.4966    2.8651    3.8130    1.5057    4.1270    1.0973    1.1308    1.3625
2010-08-05 17:00    1.4996    1.2436    1.4265    1.1674    1.1887    1.2436    1.4234    1.3350    1.0759    1.0424    1.4387    1.3716    1.4173    1.1735    1.4935    1.3137    1.4356    1.3045    1.2527    1.4051    1.5240    1.4752    1.1278    1.7130    1.6330    4.0150    5.1870    1.4752    2.8438    3.8161    1.4905    4.1087    1.0973    1.0942    1.3625
2010-08-05 17:15    1.4874    1.2466    1.4112    1.1765    1.2009    1.2222    1.4341    1.3411    1.1064    1.1308    1.4234    1.3777    1.4051    1.1796    1.4752    1.3472    1.4539    1.3472    1.3106    1.4082    1.5057    1.4478    1.1339    1.7615    1.7020    4.1075    5.2470    1.4508    2.8194    3.8070    1.4722    4.0904    1.0881    1.1156    1.3503
2010-08-05 17:30    1.4722    1.2497    1.3899    1.1704    1.1339    1.1948    1.4234    1.3442    1.1125    1.1186    1.4082    1.3807    1.3960    1.1857    1.4630    1.3807    1.4539    1.3990    1.3777    1.4051    1.4844    1.4295    1.1430    1.7910    1.7650    4.1930    5.3020    1.4204    2.8011    3.7917    1.4569    4.0721    1.1247    1.1460    1.3381
2010-08-05 17:45    1.4569    1.2497    1.3746    1.1887    1.1643    1.2101    1.4280    1.3350    1.1003    1.1095    1.3929    1.3807    1.3807    1.1948    1.4539    1.4234    1.4874    1.4508    1.4326    1.4021    1.4539    1.4112    1.1521    1.8320    1.8080    4.2780    5.3465    1.3868    2.7798    3.7948    1.4387    4.0599    1.1095    1.1369    1.3350
2010-08-05 18:00    1.4478    1.2436    1.3594    1.1948    1.2040    1.2192    1.4341    1.3259    1.1156    1.0820    1.3868    1.3807    1.3686    1.2009    1.4448    1.4691    1.5088    1.5027    1.5027    1.3929    1.4265    1.3716    1.1552    1.8490    1.8670    4.3480    5.3890    1.3625    2.7615    3.7887    1.4234    4.0477    1.1125    1.1095    1.3198
2010-08-05 18:15    1.4356    1.2162    1.3411    1.1948    1.1887    1.2070    1.4204    1.3228    1.1125    1.0973    1.3746    1.3716    1.3533    1.2070    1.4448    1.5118    1.5362    1.5545    1.5789    1.3807    1.4051    1.3503    1.1643    1.8675    1.9075    4.4145    5.4120    1.3381    2.7493    3.7734    1.4112    4.0386    1.1186    1.1247    1.3045
2010-08-05 18:30    1.4234    1.2162    1.3259    1.2009    1.1826    1.1735    1.4067    1.3137    1.1247    1.1156    1.3716    1.3533    1.3442    1.2131    1.4417    1.5575    1.5636    1.6093    1.6398    1.3655    1.3807    1.3411    1.1704    1.8840    1.9420    4.4750    5.4330    1.3167    2.7432    3.7582    1.4051    4.0356    1.1278    1.1278    1.2924
2010-08-05 18:45    1.4112    1.1826    1.3198    1.2009    1.1704    1.1674    1.3960    1.3045    1.1095    0.9876    1.3777    1.3472    1.3472    1.2192    1.4508    1.5941    1.5972    1.6612    1.6947    1.3472    1.3686    1.3381    1.1735    1.8865    1.9690    4.5295    5.4500    1.3076    2.7402    3.7490    1.4021    4.0386    1.1278    1.0607    1.2863
2010-08-05 19:00    1.4021    1.1613    1.3167    1.2009    1.1460    1.1430    1.3838    1.2924    1.1247    1.0394    1.3899    1.3228    1.3564    1.2222    1.4661    1.6429    1.6398    1.7130    1.7496    1.3320    1.3594    1.3442    1.1765    1.8810    1.9930    4.5660    5.4670    1.3045    2.7432    3.7338    1.4021    4.0508    1.1217    1.0333    1.2680
2010-08-05 19:15    1.3960    1.1643    1.3167    1.1887    1.0759    1.1186    1.3792    1.2863    1.1278    1.0241    1.4051    1.3167    1.3716    1.2253    1.4813    1.6825    1.6825    1.7587    1.7922    1.3167    1.3594    1.3594    1.1796    1.8865    1.9980    4.5895    5.4745    1.3076    2.7584    3.7125    1.4112    4.0660    1.1339    1.0607    1.2558
2010-08-05 19:30    1.3929    1.2253    1.3198    1.1857    1.0241    1.0973    1.3411    1.2741    1.1674    1.2070    1.4234    1.3106    1.3960    1.2253    1.5179    1.7191    1.7130    1.7953    1.8379    1.3045    1.3594    1.3838    1.1857    1.8800    2.0150    4.6050    5.4860    1.3198    2.7828    3.7094    1.4265    4.0874    1.1552    1.1552    1.2558
2010-08-05 19:45    1.3929    1.2283    1.3381    1.1887    1.0881    1.1826    1.3442    1.2710    1.1278    1.0577    1.4448    1.3015    1.4265    1.2253    1.5545    1.7648    1.7496    1.8288    1.8776    1.2984    1.3655    1.4234    1.1826    1.8235    2.0005    4.6020    5.4795    1.3442    2.8133    3.7490    1.4448    4.1178    1.1521    1.1217    1.2954
2010-08-05 20:00    1.3960    1.2070    1.3594    1.2009    1.2131    1.2253    1.3365    1.2802    1.1430    1.0820    1.4722    1.2954    1.4417    1.2222    1.5850    1.7953    1.7983    1.8623    1.9050    1.2924    1.3807    1.4630    1.1826    1.7870    1.9780    4.5830    5.4510    1.3746    2.8499    3.7673    1.4691    4.1483    1.1369    1.1003    1.2984
2010-08-05 20:15    1.4082    1.2101    1.3868    1.1857    1.2253    1.2162    1.3381    1.3045    1.1521    1.1278    1.4996    1.2893    1.4691    1.2222    1.6215    1.8258    1.8501    1.8898    1.9324    1.2893    1.4051    1.5088    1.1857    1.7500    1.9290    4.5545    5.4110    1.4143    2.8865    3.7704    1.5057    4.1788    1.1613    1.1460    1.3106
2010-08-05 20:30    1.4265    1.2588    1.4112    1.1887    1.2192    1.1948    1.3305    1.3228    1.1613    1.1765    1.5270    1.2924    1.5057    1.2222    1.6581    1.8593    1.8867    1.9141    1.9538    1.2984    1.4478    1.5606    1.1948    1.6800    1.8720    4.5180    5.3620    1.4600    2.9261    3.7795    1.5392    4.2093    1.1582    1.1826    1.3350
2010-08-05 20:45    1.4539    1.2893    1.4448    1.1887    1.2162    1.2162    1.3381    1.3381    1.1582    1.1613    1.5636    1.2984    1.5331    1.2253    1.6886    1.8806    1.9172    1.9355    1.9751    1.3198    1.4844    1.6063    1.1918    1.6015    1.8025    4.4685    5.2940    1.5057    2.9657    3.8070    1.5667    4.2459    1.1704    1.1796    1.3655
2010-08-05 21:00    1.4844    1.2954    1.4752    1.1857    1.2040    1.2741    1.3625    1.3564    1.1643    1.1704    1.5972    1.3228    1.5697    1.2253    1.7282    1.9050    1.9538    1.9507    1.9903    1.3381    1.5270    1.6520    1.1918    1.5420    1.7240    4.4140    5.2290    1.5514    3.0053    3.8435    1.5972    4.2794    1.1643    1.1948    1.3899
2010-08-05 21:15    1.5210    1.3259    1.5057    1.1887    1.2253    1.3106    1.3716    1.3807    1.1918    1.2162    1.6307    1.3472    1.6093    1.2253    1.7648    1.9233    1.9873    1.9629    2.0117    1.3625    1.5667    1.6916    1.1948    1.4425    1.6455    4.3390    5.1690    1.5972    3.0450    3.8679    1.6276    4.3160    1.1887    1.2222    1.4112
2010-08-05 21:30    1.5606    1.3533    1.5362    1.1979    1.2558    1.3350    1.3899    1.4082    1.1887    1.2314    1.6642    1.3533    1.6368    1.2222    1.7953    1.9416    2.0147    1.9690    2.0239    1.3838    1.5972    1.7343    1.2009    1.3310    1.5530    4.2470    5.0890    1.6368    3.0815    3.8892    1.6642    4.3495    1.1948    1.2497    1.4478
2010-08-05 21:45    1.6002    1.3929    1.5697    1.2162    1.2984    1.3564    1.4127    1.4326    1.2131    1.2954    1.7008    1.3777    1.6794    1.2222    1.8288    1.9538    2.0544    1.9690    2.0239    1.4021    1.6276    1.7648    1.2040    1.2320    1.4435    4.1450    4.9950    1.6734    3.1151    3.9197    1.7008    4.3830    1.2070    1.2954    1.4783
2010-08-05 22:00    1.6368    1.4387    1.6093    1.2375    1.3625    1.3868    1.4188    1.4600    1.2192    1.3320    1.7343    1.3868    1.7038    1.2283    1.8654    1.9599    2.0726    1.9660    2.0300    1.4173    1.6612    1.7983    1.2101    1.1190    1.3380    4.0410    4.8900    1.7069    3.1486    3.9533    1.7343    4.4196    1.2253    1.3411    1.5118
2010-08-05 22:15    1.6734    1.4752    1.6429    1.2588    1.4326    1.4387    1.4478    1.4905    1.2344    1.3686    1.7709    1.4112    1.7465    1.2405    1.9020    1.9660    2.1001    1.9568    2.0117    1.4387    1.6916    1.8258    1.2192    1.0140    1.2195    3.9280    4.7800    1.7374    3.1821    3.9898    1.7678    4.4531    1.2314    1.3716    1.5484
2010-08-05 22:30    1.7099    1.5057    1.6794    1.2771    1.4600    1.4783    1.4539    1.5240    1.2527    1.4021    1.8044    1.4295    1.7770    1.2558    1.9355    1.9660    2.1123    1.9416    2.0056    1.4600    1.7191    1.8593    1.2314    0.9010    1.1020    3.8180    4.6740    1.7678    3.2156    4.0295    1.8014    4.4867    1.2497    1.4112    1.5850
2010-08-05 22:45    1.7435    1.5453    1.7130    1.2984    1.4935    1.5118    1.4752    1.5575    1.2649    1.4417    1.8379    1.4508    1.8075    1.2710    1.9721    1.9568    2.1336    1.9172    1.9812    1.4783    1.7435    1.8867    1.2466    0.7900    0.9830    3.7055    4.5635    1.7953    3.2461    4.0660    1.8349    4.5202    1.2649    1.4508    1.6215
2010-08-05 23:00    1.7770    1.5850    1.7496    1.3198    1.5240    1.5484    1.5103    1.5941    1.2832    1.4752    1.8715    1.4722    1.8440    1.2893    1.9995    1.9416    2.1397    1.8806    1.9477    1.5027    1.7678    1.9202    1.2619    0.6800    0.8690    3.5890    4.4620    1.8258    3.2796    4.0996    1.8715    4.5537    1.2802    1.4844    1.6581
2010-08-05 23:15    1.8075    1.5850    1.7831    1.3411    1.5545    1.5850    1.5255    1.6276    1.2954    1.4539    1.8959    1.4935    1.8745    1.3076    2.0269    1.9202    2.1488    1.8349    1.9020    1.5179    1.7953    1.9507    1.2802    0.5905    0.7560    3.4675    4.3560    1.8532    3.3071    4.1392    1.9020    4.5842    1.2984    1.4813    1.6947
2010-08-05 23:30    1.8349    1.5514    1.8197    1.3625    1.5819    1.6154    1.5423    1.6642    1.2893    1.3716    1.9324    1.4996    1.9080    1.3289    2.0544    1.8867    2.1580    1.7770    1.8471    1.5392    1.8197    1.9812    1.2984    0.5200    0.6570    3.3470    4.2510    1.8837    3.3376    4.1636    1.9355    4.6116    1.2954    1.4112    1.7221
2010-08-05 23:45    1.8654    1.5423    1.8471    1.3686    1.4752    1.5972    1.5560    1.7008    1.2984    1.3381    1.9599    1.5270    1.9385    1.3503    2.0757    1.8410    2.1458    1.7099    1.7800    1.5575    1.8440    2.0086    1.3167    0.4330    0.5640    3.2295    4.1625    1.9141    3.3650    4.1605    1.9660    4.6391    1.2893    1.3625    1.7282
2010-08-06 00:00    1.8898    1.5453    1.8684    1.3442    1.3564    1.5362    1.5758    1.7282    1.3076    1.3411    1.9812    1.5514    1.9599    1.3716    2.1001    1.7892    2.1306    1.6429    1.7008    1.5789    1.8745    2.0391    1.3381    0.3480    0.4800    3.1120    4.0750    1.9446    3.3924    4.1544    1.9934    4.6634    1.3137    1.3807    1.7343
2010-08-06 00:15    1.9172    1.6734    1.8898    1.3564    1.3350    1.5362    1.5972    1.7404    1.3899    1.6429    2.0025    1.5728    1.9903    1.3868    2.1123    1.7313    2.1092    1.5728    1.6002    1.6002    1.9020    2.0635    1.3533    0.2790    0.3880    2.9970    3.9900    1.9690    3.4168    4.1636    2.0147    4.6848    1.3533    1.5453    1.7496
2010-08-06 00:30    1.9385    1.7343    1.9111    1.3686    1.5972    1.6764    1.6185    1.7526    1.3807    1.5606    2.0178    1.5789    2.0025    1.3960    2.1245    1.6703    2.0665    1.4996    1.4996    1.6154    1.9233    2.0818    1.3594    0.2030    0.3090    2.8840    3.9130    1.9964    3.4351    4.2215    2.0300    4.7031    1.3868    1.5911    1.7953
2010-08-06 00:45    1.9599    1.7404    1.9385    1.4539    1.7496    1.7648    1.6292    1.7770    1.4173    1.6307    2.0269    1.5850    2.0147    1.3960    2.1275    1.6093    2.0178    1.4234    1.3990    1.6276    1.9507    2.0970    1.3655    0.1360    0.2285    2.7775    3.8275    2.0178    3.4503    4.2794    2.0452    4.7153    1.3990    1.6215    1.8379
2010-08-06 01:00    1.9782    1.7861    1.9599    1.4691    1.7800    1.7922    1.6551    1.8166    1.4478    1.6764    2.0361    1.6093    2.0178    1.4051    2.1275    1.5514    1.9842    1.3503    1.3015    1.6459    1.9721    2.1092    1.3807    0.0810    0.1460    2.6740    3.7540    2.0361    3.4595    4.3129    2.0604    4.7183    1.4448    1.6947    1.8715
2010-08-06 01:15    1.9934    1.8471    1.9812    1.5057    1.8258    1.8075    1.6718    1.8532    1.4722    1.7648    2.0330    1.6459    2.0178    1.4295    2.1153    1.4966    1.9416    1.2771    1.2192    1.6703    1.9903    2.1153    1.4051    0.0400    0.0800    2.5765    3.6900    2.0513    3.4625    4.3434    2.0787    4.7183    1.4630    1.7678    1.9050
2010-08-06 01:30    2.0056    1.8959    1.9995    1.5331    1.8379    1.8379    1.6916    1.8837    1.4905    1.7861    2.0269    1.6734    2.0147    1.4630    2.1001    1.4478    1.8959    1.2040    1.1552    1.7038    2.0025    2.1123    1.4326   -0.0020    0.0220    2.4870    3.6370    2.0604    3.4564    4.3861    2.0848    4.7092    1.4874    1.8014    1.9385
2010-08-06 01:45    2.0117    1.9233    2.0117    1.5667    1.8654    1.8898    1.7191    1.9141    1.5179    1.8288    2.0086    1.6916    2.0056    1.4996    2.0696    1.4051    1.8501    1.1339    1.0820    1.7221    2.0147    2.1001    1.4630   -0.0050   -0.0305    2.4015    3.5855    2.0635    3.4412    4.4287    2.0787    4.6909    1.5088    1.8349    1.9599
2010-08-06 02:00    2.0147    1.9477    2.0117    1.5941    1.8898    1.9172    1.7328    1.9416    1.5514    1.8501    1.9812    1.7130    1.9782    1.5331    2.0330    1.3564    1.8136    1.0668    1.0333    1.7374    2.0269    2.0726    1.4935   -0.0190   -0.0690    2.3220    3.5550    2.0574    3.4199    4.4501    2.0635    4.6634    1.5423    1.8654    1.9782
2010-08-06 02:15    2.0086    1.9538    2.0025    1.6246    1.9263    1.9324    1.7678    1.9629    1.5819    1.8684    1.9507    1.7191    1.9446    1.5667    1.9995    1.3076    1.7556    1.0028    0.9876    1.7526    2.0300    2.0330    1.5270   -0.0250   -0.0965    2.2475    3.5290    2.0391    3.3833    4.4653    2.0391    4.6238    1.5728    1.8837    1.9903
2010-08-06 02:30    2.0025    1.9324    1.9812    1.6520    1.9446    1.9294    1.7800    1.9721    1.6032    1.8258    1.9233    1.7465    1.9080    1.6002    1.9507    1.2619    1.7069    0.9388    0.9510    1.7709    2.0208    1.9842    1.5575   -0.0190   -0.1230    2.1750    3.5060    2.0086    3.3406    4.4714    2.0086    4.5842    1.6032    1.8654    1.9842
